id, jobs, machines, algo, lambda, dsize, max_time, step, time, res, plateau
1494534416913, 50, 20, iga, 2, 8, 1000000, 6800, 7201, 592616, 6780
1494534416913, 50, 20, iga, 2, 8, 1000000, 7000, 7411, 592616, 6990
1494534416913, 50, 20, iga, 2, 8, 1000000, 7200, 7623, 592616, 7202
1494534416913, 50, 20, iga, 2, 8, 1000000, 7400, 7828, 592616, 7407
1494534416913, 50, 20, iga, 2, 8, 1000000, 7600, 8034, 592616, 7613
1494534416913, 50, 20, iga, 2, 8, 1000000, 7800, 8248, 592616, 7827
1494534416913, 50, 20, iga, 2, 8, 1000000, 8000, 8519, 592616, 8098
1494534416913, 50, 20, iga, 2, 8, 1000000, 8200, 8791, 592616, 8370
1494534416913, 50, 20, iga, 2, 8, 1000000, 8400, 9001, 592616, 8580
1494534416913, 50, 20, iga, 2, 8, 1000000, 8600, 9215, 592616, 8794
1494534416913, 50, 20, iga, 2, 8, 1000000, 8800, 9421, 592616, 9000
1494534416913, 50, 20, iga, 2, 8, 1000000, 9000, 9633, 592616, 9212
1494534416913, 50, 20, iga, 2, 8, 1000000, 9200, 9842, 592616, 9421
1494534416913, 50, 20, iga, 2, 8, 1000000, 9400, 10052, 592616, 9631
1494534416913, 50, 20, iga, 2, 8, 1000000, 9600, 10254, 592616, 9833
1494534416913, 50, 20, iga, 2, 8, 1000000, 9800, 10467, 592616, 10046
1494534416913, 50, 20, iga, 2, 8, 1000000, 10000, 10677, 592616, 10256
1494534416913, 50, 20, iga, 2, 8, 1000000, 10200, 10888, 592616, 10467
1494534416913, 50, 20, iga, 2, 8, 1000000, 10400, 11110, 592616, 10689
1494534416913, 50, 20, iga, 2, 8, 1000000, 10600, 11314, 592616, 10893
1494534416913, 50, 20, iga, 2, 8, 1000000, 10800, 11525, 592616, 11104
1494534416913, 50, 20, iga, 2, 8, 1000000, 11000, 11731, 592616, 11310
1494534416913, 50, 20, iga, 2, 8, 1000000, 11200, 11947, 592616, 11526
1494534416913, 50, 20, iga, 2, 8, 1000000, 11400, 12163, 592616, 11742
1494534416913, 50, 20, iga, 2, 8, 1000000, 11600, 12376, 592616, 11955
1494534416913, 50, 20, iga, 2, 8, 1000000, 11800, 12589, 592616, 12168
1494534416913, 50, 20, iga, 2, 8, 1000000, 12000, 12804, 592616, 12383
1494534416913, 50, 20, iga, 2, 8, 1000000, 12200, 13016, 592616, 12595
1494534416913, 50, 20, iga, 2, 8, 1000000, 12400, 13225, 592616, 12804
1494534416913, 50, 20, iga, 2, 8, 1000000, 12600, 13435, 592616, 13014
1494534416913, 50, 20, iga, 2, 8, 1000000, 12800, 13638, 592616, 13217
1494534416913, 50, 20, iga, 2, 8, 1000000, 13000, 13847, 592616, 13426
1494534416913, 50, 20, iga, 2, 8, 1000000, 13200, 14057, 592616, 13636
1494534416913, 50, 20, iga, 2, 8, 1000000, 13400, 14260, 592616, 13839
1494534416913, 50, 20, iga, 2, 8, 1000000, 13600, 14477, 592616, 14056
1494534416913, 50, 20, iga, 2, 8, 1000000, 13800, 14684, 592616, 14263
1494534416913, 50, 20, iga, 2, 8, 1000000, 14000, 14903, 592616, 14482
1494534416913, 50, 20, iga, 2, 8, 1000000, 14200, 15113, 592616, 14692
1494534416913, 50, 20, iga, 2, 8, 1000000, 14400, 15324, 592616, 14903
1494534416913, 50, 20, iga, 2, 8, 1000000, 14600, 15549, 592616, 15128
1494534416913, 50, 20, iga, 2, 8, 1000000, 14800, 15756, 592616, 15335
1494534416913, 50, 20, iga, 2, 8, 1000000, 15000, 15981, 592616, 15560
1494534416913, 50, 20, iga, 2, 8, 1000000, 15200, 16186, 592616, 15765
1494534416913, 50, 20, iga, 2, 8, 1000000, 15400, 16395, 592616, 15974
1494534416913, 50, 20, iga, 2, 8, 1000000, 15600, 16601, 592616, 16180
1494534416913, 50, 20, iga, 2, 8, 1000000, 15800, 16819, 592616, 16398
1494534416913, 50, 20, iga, 2, 8, 1000000, 16000, 17027, 592616, 16606
1494534416913, 50, 20, iga, 2, 8, 1000000, 16200, 17238, 592616, 16817
1494534416913, 50, 20, iga, 2, 8, 1000000, 16400, 17449, 592616, 17028
1494534416913, 50, 20, iga, 2, 8, 1000000, 16600, 17657, 592616, 17236
1494534416913, 50, 20, iga, 2, 8, 1000000, 16800, 17869, 592616, 17448
1494534416913, 50, 20, iga, 2, 8, 1000000, 17000, 18074, 592616, 17653
1494534416913, 50, 20, iga, 2, 8, 1000000, 17200, 18288, 592616, 17867
1494534416913, 50, 20, iga, 2, 8, 1000000, 17400, 18498, 592616, 18077
1494534416913, 50, 20, iga, 2, 8, 1000000, 17600, 18717, 592616, 18296
1494534416913, 50, 20, iga, 2, 8, 1000000, 17800, 18941, 592616, 18520
1494534416913, 50, 20, iga, 2, 8, 1000000, 18000, 19145, 592616, 18724
1494534416913, 50, 20, iga, 2, 8, 1000000, 18200, 19354, 592616, 18933
1494534416913, 50, 20, iga, 2, 8, 1000000, 18400, 19560, 592616, 19139
1494534416913, 50, 20, iga, 2, 8, 1000000, 18600, 19772, 592616, 19351
1494534416913, 50, 20, iga, 2, 8, 1000000, 18800, 19977, 592616, 19556
1494534416913, 50, 20, iga, 2, 8, 1000000, 19000, 20191, 592616, 19770
1494534444284, 50, 20, iga, 2, 8, 1000000, 200, 245, 594159, 67
1494534444284, 50, 20, iga, 2, 8, 1000000, 400, 456, 592525, 75
1494534444284, 50, 20, iga, 2, 8, 1000000, 600, 659, 592525, 278
1494534444284, 50, 20, iga, 2, 8, 1000000, 800, 868, 592525, 487
1494534444284, 50, 20, iga, 2, 8, 1000000, 1000, 1068, 592525, 687
1494534444284, 50, 20, iga, 2, 8, 1000000, 1200, 1274, 592525, 893
1494534444284, 50, 20, iga, 2, 8, 1000000, 1400, 1478, 592467, 172
1494534444284, 50, 20, iga, 2, 8, 1000000, 1600, 1694, 592467, 388
1494534444284, 50, 20, iga, 2, 8, 1000000, 1800, 1899, 592467, 593
1494534444284, 50, 20, iga, 2, 8, 1000000, 2000, 2104, 592467, 798
1494534444284, 50, 20, iga, 2, 8, 1000000, 2200, 2315, 592467, 1009
1494534444284, 50, 20, iga, 2, 8, 1000000, 2400, 2516, 592467, 1210
1494534444284, 50, 20, iga, 2, 8, 1000000, 2600, 2726, 592467, 1420
1494534444284, 50, 20, iga, 2, 8, 1000000, 2800, 2930, 592467, 1624
1494534444284, 50, 20, iga, 2, 8, 1000000, 3000, 3136, 592467, 1830
1494534444284, 50, 20, iga, 2, 8, 1000000, 3200, 3338, 592467, 2032
1494534444284, 50, 20, iga, 2, 8, 1000000, 3400, 3545, 592467, 2239
1494534444284, 50, 20, iga, 2, 8, 1000000, 3600, 3746, 592467, 2440
1494534444284, 50, 20, iga, 2, 8, 1000000, 3800, 3952, 592467, 2646
1494534444284, 50, 20, iga, 2, 8, 1000000, 4000, 4155, 592467, 2849
1494534444284, 50, 20, iga, 2, 8, 1000000, 4200, 4363, 592467, 3057
1494534444284, 50, 20, iga, 2, 8, 1000000, 4400, 4570, 592467, 3264
1494534444284, 50, 20, iga, 2, 8, 1000000, 4600, 4774, 592467, 3468
1494534444284, 50, 20, iga, 2, 8, 1000000, 4800, 4975, 592467, 3669
1494534444284, 50, 20, iga, 2, 8, 1000000, 5000, 5184, 592467, 3878
1494534444284, 50, 20, iga, 2, 8, 1000000, 5200, 5389, 592467, 4083
1494534444284, 50, 20, iga, 2, 8, 1000000, 5400, 5610, 592467, 4304
1494534444284, 50, 20, iga, 2, 8, 1000000, 5600, 5814, 592467, 4508
1494534444284, 50, 20, iga, 2, 8, 1000000, 5800, 6021, 592467, 4715
1494534444284, 50, 20, iga, 2, 8, 1000000, 6000, 6233, 592467, 4927
1494534444284, 50, 20, iga, 2, 8, 1000000, 6200, 6436, 592467, 5130
1494534444284, 50, 20, iga, 2, 8, 1000000, 6400, 6641, 592467, 5335
1494534444284, 50, 20, iga, 2, 8, 1000000, 6600, 6848, 592467, 5542
1494534444284, 50, 20, iga, 2, 8, 1000000, 6800, 7052, 592467, 5746
1494534444284, 50, 20, iga, 2, 8, 1000000, 7000, 7254, 592467, 5948
1494534444284, 50, 20, iga, 2, 8, 1000000, 7200, 7457, 592467, 6151
1494534444284, 50, 20, iga, 2, 8, 1000000, 7400, 7665, 592467, 6359
1494534444284, 50, 20, iga, 2, 8, 1000000, 7600, 7868, 592467, 6562
1494534444284, 50, 20, iga, 2, 8, 1000000, 7800, 8070, 592467, 6764
1494534444284, 50, 20, iga, 2, 8, 1000000, 8000, 8282, 592467, 6976
1494534444284, 50, 20, iga, 2, 8, 1000000, 8200, 8487, 592467, 7181
1494534444284, 50, 20, iga, 2, 8, 1000000, 8400, 8697, 592467, 7391
1494534444284, 50, 20, iga, 2, 8, 1000000, 8600, 8904, 592467, 7598
1494534444284, 50, 20, iga, 2, 8, 1000000, 8800, 9105, 592467, 7799
1494534444284, 50, 20, iga, 2, 8, 1000000, 9000, 9310, 592467, 8004
1494534444284, 50, 20, iga, 2, 8, 1000000, 9200, 9511, 592467, 8205
1494534444284, 50, 20, iga, 2, 8, 1000000, 9400, 9720, 592467, 8414
1494534444284, 50, 20, iga, 2, 8, 1000000, 9600, 9925, 592467, 8619
1494534444284, 50, 20, iga, 2, 8, 1000000, 9800, 10132, 592467, 8826
1494534444284, 50, 20, iga, 2, 8, 1000000, 10000, 10335, 592467, 9029
1494534444284, 50, 20, iga, 2, 8, 1000000, 10200, 10541, 592467, 9235
1494534444284, 50, 20, iga, 2, 8, 1000000, 10400, 10743, 592467, 9437
1494534444284, 50, 20, iga, 2, 8, 1000000, 10600, 10948, 592467, 9642
1494534444284, 50, 20, iga, 2, 8, 1000000, 10800, 11151, 592467, 9845
1494534444284, 50, 20, iga, 2, 8, 1000000, 11000, 11357, 592467, 10051
1494534444284, 50, 20, iga, 2, 8, 1000000, 11200, 11560, 592467, 10254
1494534444284, 50, 20, iga, 2, 8, 1000000, 11400, 11764, 592467, 10458
1494534444284, 50, 20, iga, 2, 8, 1000000, 11600, 11966, 592467, 10660
1494534444284, 50, 20, iga, 2, 8, 1000000, 11800, 12170, 592467, 10864
1494534444284, 50, 20, iga, 2, 8, 1000000, 12000, 12373, 592467, 11067
1494534444284, 50, 20, iga, 2, 8, 1000000, 12200, 12585, 592467, 11279
1494534444284, 50, 20, iga, 2, 8, 1000000, 12400, 12791, 592467, 11485
1494534444284, 50, 20, iga, 2, 8, 1000000, 12600, 12993, 592467, 11687
1494534444284, 50, 20, iga, 2, 8, 1000000, 12800, 13197, 592467, 11891
1494534444284, 50, 20, iga, 2, 8, 1000000, 13000, 13399, 592467, 12093
1494534444284, 50, 20, iga, 2, 8, 1000000, 13200, 13604, 592467, 12298
1494534444284, 50, 20, iga, 2, 8, 1000000, 13400, 13808, 592467, 12502
1494534444284, 50, 20, iga, 2, 8, 1000000, 13600, 14015, 592467, 12709
1494534444284, 50, 20, iga, 2, 8, 1000000, 13800, 14219, 592467, 12913
1494534444284, 50, 20, iga, 2, 8, 1000000, 14000, 14428, 592467, 13122
1494534444284, 50, 20, iga, 2, 8, 1000000, 14200, 14633, 592467, 13327
1494534444284, 50, 20, iga, 2, 8, 1000000, 14400, 14844, 592467, 13538
1494534444284, 50, 20, iga, 2, 8, 1000000, 14600, 15048, 592467, 13742
1494534444284, 50, 20, iga, 2, 8, 1000000, 14800, 15252, 592467, 13946
1494534444284, 50, 20, iga, 2, 8, 1000000, 15000, 15455, 592467, 14149
1494534444284, 50, 20, iga, 2, 8, 1000000, 15200, 15660, 592467, 14354
1494534444284, 50, 20, iga, 2, 8, 1000000, 15400, 15873, 592467, 14567
1494534444284, 50, 20, iga, 2, 8, 1000000, 15600, 16075, 592467, 14769
1494534444284, 50, 20, iga, 2, 8, 1000000, 15800, 16280, 592467, 14974
1494534444284, 50, 20, iga, 2, 8, 1000000, 16000, 16485, 592467, 15179
1494534444284, 50, 20, iga, 2, 8, 1000000, 16200, 16692, 592467, 15386
1494534444284, 50, 20, iga, 2, 8, 1000000, 16400, 16894, 592467, 15588
1494534444284, 50, 20, iga, 2, 8, 1000000, 16600, 17105, 592467, 15799
1494534444284, 50, 20, iga, 2, 8, 1000000, 16800, 17309, 592467, 16003
1494534444284, 50, 20, iga, 2, 8, 1000000, 17000, 17516, 592467, 16210
1494534444284, 50, 20, iga, 2, 8, 1000000, 17200, 17740, 592467, 16434
1494534444284, 50, 20, iga, 2, 8, 1000000, 17400, 17950, 592467, 16644
1494534444284, 50, 20, iga, 2, 8, 1000000, 17600, 18152, 592467, 16846
1494534444284, 50, 20, iga, 2, 8, 1000000, 17800, 18355, 592467, 17049
1494534444284, 50, 20, iga, 2, 8, 1000000, 18000, 18558, 592467, 17252
1494534444284, 50, 20, iga, 2, 8, 1000000, 18200, 18764, 592467, 17458
1494534444284, 50, 20, iga, 2, 8, 1000000, 18400, 18966, 592467, 17660
1494534444284, 50, 20, iga, 2, 8, 1000000, 18600, 19169, 592467, 17863
1494534444284, 50, 20, iga, 2, 8, 1000000, 18800, 19377, 592467, 18071
1494534444284, 50, 20, iga, 2, 8, 1000000, 19000, 19579, 592467, 18273
1494534444284, 50, 20, iga, 2, 8, 1000000, 19200, 19791, 592467, 18485
1494534444284, 50, 20, iga, 2, 8, 1000000, 19400, 19992, 592467, 18686
1494534444284, 50, 20, iga, 2, 8, 1000000, 19600, 20198, 592467, 18892
1494534444284, 50, 20, iga, 2, 8, 1000000, 19800, 20401, 592467, 19095
1494534444284, 50, 20, iga, 2, 8, 1000000, 20000, 20605, 592467, 19299
1494534444284, 50, 20, iga, 2, 8, 1000000, 20200, 20808, 592467, 19502
1494534444284, 50, 20, iga, 2, 8, 1000000, 20400, 21015, 592467, 19709
1494534444284, 50, 20, iga, 2, 8, 1000000, 20600, 21216, 592467, 19910
1494534471889, 50, 20, iga, 2, 8, 1000000, 200, 230, 597479, 3
1494534471889, 50, 20, iga, 2, 8, 1000000, 400, 438, 595906, 39
1494534471889, 50, 20, iga, 2, 8, 1000000, 600, 641, 595865, 179
1494534471889, 50, 20, iga, 2, 8, 1000000, 800, 851, 595865, 389
1494534471889, 50, 20, iga, 2, 8, 1000000, 1000, 1053, 595865, 591
1494534471889, 50, 20, iga, 2, 8, 1000000, 1200, 1260, 595865, 798
1494534471889, 50, 20, iga, 2, 8, 1000000, 1400, 1473, 595865, 1011
1494534471889, 50, 20, iga, 2, 8, 1000000, 1600, 1679, 595865, 1217
1494534471889, 50, 20, iga, 2, 8, 1000000, 1800, 1888, 595865, 1426
1494534471889, 50, 20, iga, 2, 8, 1000000, 2000, 2096, 595865, 1634
1494534471889, 50, 20, iga, 2, 8, 1000000, 2200, 2306, 595865, 1844
1494534471889, 50, 20, iga, 2, 8, 1000000, 2400, 2508, 595865, 2046
1494534471889, 50, 20, iga, 2, 8, 1000000, 2600, 2713, 595783, 199
1494534471889, 50, 20, iga, 2, 8, 1000000, 2800, 2913, 595783, 399
1494534471889, 50, 20, iga, 2, 8, 1000000, 3000, 3115, 595783, 601
1494534471889, 50, 20, iga, 2, 8, 1000000, 3200, 3317, 595783, 803
1494534471889, 50, 20, iga, 2, 8, 1000000, 3400, 3521, 595783, 1007
1494534471889, 50, 20, iga, 2, 8, 1000000, 3600, 3724, 595783, 1210
1494534471889, 50, 20, iga, 2, 8, 1000000, 3800, 3935, 595783, 1421
1494534471889, 50, 20, iga, 2, 8, 1000000, 4000, 4137, 595783, 1623
1494534471889, 50, 20, iga, 2, 8, 1000000, 4200, 4340, 595783, 1826
1494534471889, 50, 20, iga, 2, 8, 1000000, 4400, 4568, 595783, 2054
1494534471889, 50, 20, iga, 2, 8, 1000000, 4600, 4770, 595783, 2256
1494534471889, 50, 20, iga, 2, 8, 1000000, 4800, 4979, 595783, 2465
1494534471889, 50, 20, iga, 2, 8, 1000000, 5000, 5185, 595765, 44
1494534471889, 50, 20, iga, 2, 8, 1000000, 5200, 5390, 595765, 249
1494534471889, 50, 20, iga, 2, 8, 1000000, 5400, 5592, 595765, 451
1494534471889, 50, 20, iga, 2, 8, 1000000, 5600, 5803, 595765, 662
1494534471889, 50, 20, iga, 2, 8, 1000000, 5800, 6003, 595765, 862
1494534471889, 50, 20, iga, 2, 8, 1000000, 6000, 6210, 595765, 1069
1494534471889, 50, 20, iga, 2, 8, 1000000, 6200, 6414, 595765, 1273
1494534471889, 50, 20, iga, 2, 8, 1000000, 6400, 6622, 595765, 1481
1494534471889, 50, 20, iga, 2, 8, 1000000, 6600, 6823, 595765, 1682
1494534471889, 50, 20, iga, 2, 8, 1000000, 6800, 7033, 595765, 1892
1494534471889, 50, 20, iga, 2, 8, 1000000, 7000, 7234, 595765, 2093
1494534471889, 50, 20, iga, 2, 8, 1000000, 7200, 7439, 595765, 2298
1494534471889, 50, 20, iga, 2, 8, 1000000, 7400, 7642, 595765, 2501
1494534471889, 50, 20, iga, 2, 8, 1000000, 7600, 7846, 595765, 2705
1494534471889, 50, 20, iga, 2, 8, 1000000, 7800, 8046, 595765, 2905
1494534471889, 50, 20, iga, 2, 8, 1000000, 8000, 8250, 595765, 3109
1494534471889, 50, 20, iga, 2, 8, 1000000, 8200, 8454, 595765, 3313
1494534471889, 50, 20, iga, 2, 8, 1000000, 8400, 8654, 595765, 3513
1494534471889, 50, 20, iga, 2, 8, 1000000, 8600, 8859, 595765, 3718
1494534471889, 50, 20, iga, 2, 8, 1000000, 8800, 9059, 595765, 3918
1494534471889, 50, 20, iga, 2, 8, 1000000, 9000, 9265, 595765, 4124
1494534471889, 50, 20, iga, 2, 8, 1000000, 9200, 9468, 595765, 4327
1494534471889, 50, 20, iga, 2, 8, 1000000, 9400, 9674, 595765, 4533
1494534471889, 50, 20, iga, 2, 8, 1000000, 9600, 9874, 595765, 4733
1494534471889, 50, 20, iga, 2, 8, 1000000, 9800, 10083, 595765, 4942
1494534471889, 50, 20, iga, 2, 8, 1000000, 10000, 10287, 595765, 5146
1494534471889, 50, 20, iga, 2, 8, 1000000, 10200, 10490, 595765, 5349
1494534471889, 50, 20, iga, 2, 8, 1000000, 10400, 10691, 595765, 5550
1494534471889, 50, 20, iga, 2, 8, 1000000, 10600, 10900, 595765, 5759
1494534471889, 50, 20, iga, 2, 8, 1000000, 10800, 11101, 595765, 5960
1494534471889, 50, 20, iga, 2, 8, 1000000, 11000, 11309, 595765, 6168
1494534471889, 50, 20, iga, 2, 8, 1000000, 11200, 11509, 595765, 6368
1494534471889, 50, 20, iga, 2, 8, 1000000, 11400, 11716, 595765, 6575
1494534471889, 50, 20, iga, 2, 8, 1000000, 11600, 11917, 595765, 6776
1494534471889, 50, 20, iga, 2, 8, 1000000, 11800, 12147, 595765, 7006
1494534471889, 50, 20, iga, 2, 8, 1000000, 12000, 12350, 595765, 7209
1494534471889, 50, 20, iga, 2, 8, 1000000, 12200, 12559, 595765, 7418
1494534471889, 50, 20, iga, 2, 8, 1000000, 12400, 12763, 595765, 7622
1494534471889, 50, 20, iga, 2, 8, 1000000, 12600, 12966, 595765, 7825
1494534471889, 50, 20, iga, 2, 8, 1000000, 12800, 13171, 595765, 8030
1494534471889, 50, 20, iga, 2, 8, 1000000, 13000, 13381, 595765, 8240
1494534471889, 50, 20, iga, 2, 8, 1000000, 13200, 13583, 595765, 8442
1494534471889, 50, 20, iga, 2, 8, 1000000, 13400, 13784, 595753, 193
1494534471889, 50, 20, iga, 2, 8, 1000000, 13600, 13996, 595753, 405
1494534471889, 50, 20, iga, 2, 8, 1000000, 13800, 14199, 595753, 608
1494534471889, 50, 20, iga, 2, 8, 1000000, 14000, 14405, 595753, 814
1494534471889, 50, 20, iga, 2, 8, 1000000, 14200, 14606, 595753, 1015
1494534471889, 50, 20, iga, 2, 8, 1000000, 14400, 14812, 595753, 1221
1494534471889, 50, 20, iga, 2, 8, 1000000, 14600, 15019, 595753, 1428
1494534471889, 50, 20, iga, 2, 8, 1000000, 14800, 15229, 595753, 1638
1494534471889, 50, 20, iga, 2, 8, 1000000, 15000, 15433, 595753, 1842
1494534471889, 50, 20, iga, 2, 8, 1000000, 15200, 15636, 595753, 2045
1494534471889, 50, 20, iga, 2, 8, 1000000, 15400, 15839, 595753, 2248
1494534471889, 50, 20, iga, 2, 8, 1000000, 15600, 16042, 595753, 2451
1494534471889, 50, 20, iga, 2, 8, 1000000, 15800, 16243, 595753, 2652
1494534471889, 50, 20, iga, 2, 8, 1000000, 16000, 16450, 595753, 2859
1494534471889, 50, 20, iga, 2, 8, 1000000, 16200, 16660, 595753, 3069
1494534471889, 50, 20, iga, 2, 8, 1000000, 16400, 16861, 595753, 3270
1494534471889, 50, 20, iga, 2, 8, 1000000, 16600, 17064, 595753, 3473
1494534471889, 50, 20, iga, 2, 8, 1000000, 16800, 17267, 595753, 3676
1494534471889, 50, 20, iga, 2, 8, 1000000, 17000, 17476, 595753, 3885
1494534471889, 50, 20, iga, 2, 8, 1000000, 17200, 17678, 595753, 4087
1494534471889, 50, 20, iga, 2, 8, 1000000, 17400, 17888, 595753, 4297
1494534471889, 50, 20, iga, 2, 8, 1000000, 17600, 18093, 595753, 4502
1494534471889, 50, 20, iga, 2, 8, 1000000, 17800, 18309, 595317, 29
1494534471889, 50, 20, iga, 2, 8, 1000000, 18000, 18518, 595317, 238
1494534471889, 50, 20, iga, 2, 8, 1000000, 18200, 18723, 595317, 443
1494534471889, 50, 20, iga, 2, 8, 1000000, 18400, 18925, 595317, 645
1494534471889, 50, 20, iga, 2, 8, 1000000, 18600, 19137, 595317, 857
1494534471889, 50, 20, iga, 2, 8, 1000000, 18800, 19342, 595317, 1062
1494534471889, 50, 20, iga, 2, 8, 1000000, 19000, 19544, 595317, 1264
1494534471889, 50, 20, iga, 2, 8, 1000000, 19200, 19752, 595317, 1472
1494534471889, 50, 20, iga, 2, 8, 1000000, 19400, 19957, 595317, 1677
1494534471889, 50, 20, iga, 2, 8, 1000000, 19600, 20171, 595317, 1891
1494534471889, 50, 20, iga, 2, 8, 1000000, 19800, 20379, 595317, 2099
1494534471889, 50, 20, iga, 2, 8, 1000000, 20000, 20585, 595317, 2305
1494534471889, 50, 20, iga, 2, 8, 1000000, 20200, 20791, 595317, 2511
1494534471889, 50, 20, iga, 2, 8, 1000000, 20400, 21000, 595317, 2720
1494534471889, 50, 20, iga, 2, 8, 1000000, 20600, 21202, 595317, 2922
1494534471889, 50, 20, iga, 2, 8, 1000000, 20800, 21409, 595317, 3129
1494534471889, 50, 20, iga, 2, 8, 1000000, 21000, 21614, 595317, 3334
1494534471889, 50, 20, iga, 2, 8, 1000000, 21200, 21815, 595317, 3535
1494534471889, 50, 20, iga, 2, 8, 1000000, 21400, 22020, 595317, 3740
1494534471889, 50, 20, iga, 2, 8, 1000000, 21600, 22220, 595317, 3940
1494534471889, 50, 20, iga, 2, 8, 1000000, 21800, 22429, 595317, 4149
1494534471889, 50, 20, iga, 2, 8, 1000000, 22000, 22636, 595317, 4356
1494534471889, 50, 20, iga, 2, 8, 1000000, 22200, 22847, 595317, 4567
1494534471889, 50, 20, iga, 2, 8, 1000000, 22400, 23048, 595317, 4768
1494534471889, 50, 20, iga, 2, 8, 1000000, 22600, 23257, 595317, 4977
1494534471889, 50, 20, iga, 2, 8, 1000000, 22800, 23459, 595317, 5179
1494534471889, 50, 20, iga, 2, 8, 1000000, 23000, 23667, 595317, 5387
1494534471889, 50, 20, iga, 2, 8, 1000000, 23200, 23872, 595317, 5592
1494534471889, 50, 20, iga, 2, 8, 1000000, 23400, 24083, 595317, 5803
1494534471889, 50, 20, iga, 2, 8, 1000000, 23600, 24290, 595317, 6010
1494534471889, 50, 20, iga, 2, 8, 1000000, 23800, 24495, 595317, 6215
1494534471889, 50, 20, iga, 2, 8, 1000000, 24000, 24703, 595317, 6423
1494534471889, 50, 20, iga, 2, 8, 1000000, 24200, 24905, 595317, 6625
1494534471889, 50, 20, iga, 2, 8, 1000000, 24400, 25114, 595317, 6834
1494534471889, 50, 20, iga, 2, 8, 1000000, 24600, 25316, 595317, 7036
1494534471889, 50, 20, iga, 2, 8, 1000000, 24800, 25527, 595317, 7247
1494534471889, 50, 20, iga, 2, 8, 1000000, 25000, 25728, 595317, 7448
1494534471889, 50, 20, iga, 2, 8, 1000000, 25200, 25936, 595317, 7656
1494534471889, 50, 20, iga, 2, 8, 1000000, 25400, 26137, 595317, 7857
1494534471889, 50, 20, iga, 2, 8, 1000000, 25600, 26342, 595317, 8062
1494534471889, 50, 20, iga, 2, 8, 1000000, 25800, 26547, 595317, 8267
1494534471889, 50, 20, iga, 2, 8, 1000000, 26000, 26757, 595317, 8477
1494534471889, 50, 20, iga, 2, 8, 1000000, 26200, 26965, 595317, 8685
1494534471889, 50, 20, iga, 2, 8, 1000000, 26400, 27170, 595317, 8890
1494534471889, 50, 20, iga, 2, 8, 1000000, 26600, 27377, 595317, 9097
1494534471889, 50, 20, iga, 2, 8, 1000000, 26800, 27580, 595317, 9300
1494534471889, 50, 20, iga, 2, 8, 1000000, 27000, 27790, 595317, 9510
1494534471889, 50, 20, iga, 2, 8, 1000000, 27200, 27998, 595317, 9718
1494534471889, 50, 20, iga, 2, 8, 1000000, 27400, 28206, 595317, 9926
1494534471889, 50, 20, iga, 2, 8, 1000000, 27600, 28409, 595317, 10129
1494534471889, 50, 20, iga, 2, 8, 1000000, 27800, 28622, 595317, 10342
1494534471889, 50, 20, iga, 2, 8, 1000000, 28000, 28825, 595317, 10545
1494534471889, 50, 20, iga, 2, 8, 1000000, 28200, 29031, 595317, 10751
1494534471889, 50, 20, iga, 2, 8, 1000000, 28400, 29237, 595317, 10957
1494534471889, 50, 20, iga, 2, 8, 1000000, 28600, 29443, 595317, 11163
1494534471889, 50, 20, iga, 2, 8, 1000000, 28800, 29653, 595317, 11373
1494534471889, 50, 20, iga, 2, 8, 1000000, 29000, 29857, 595317, 11577
1494534471889, 50, 20, iga, 2, 8, 1000000, 29200, 30065, 595317, 11785
1494534471889, 50, 20, iga, 2, 8, 1000000, 29400, 30273, 595317, 11993
1494534471889, 50, 20, iga, 2, 8, 1000000, 29600, 30477, 595317, 12197
1494534471889, 50, 20, iga, 2, 8, 1000000, 29800, 30680, 595317, 12400
1494534471889, 50, 20, iga, 2, 8, 1000000, 30000, 30888, 595317, 12608
1494534471889, 50, 20, iga, 2, 8, 1000000, 30200, 31096, 595317, 12816
